88899900011|11|11|2025|1|4|15|4|1,97,12;1,102,8;1,95,10;2,85,12;2,87,8;2,90,6;2,87,10;20,40,12;20,42,8;20,42,6;20,45,8;21,47,6;21,50,8;21,45,12;21,47,6
88899900011|14|11|2025|1|13|10|3|7,100,6;7,105,6;7,102,10;5,45,6;5,45,6;5,45,6;5,42,10;4,52,6;4,52,10;4,52,12
88899900011|16|11|2025|0|51|11|3|10,265,12;10,275,12;10,277,10;10,287,10;11,82,12;11,82,6;11,82,12;22,0,6;22,0,10;22,0,10;22,0,12
88899900011|20|11|2025|0|58|14|4|17,20,6;17,20,6;17,20,8;17,20,12;18,20,10;18,20,12;18,20,10;4,50,8;4,50,10;4,52,10;4,50,6;23,0,10;23,0,12;23,0,6
88899900011|22|11|2025|1|14|10|3|3,32,6;3,32,10;3,35,10;8,75,6;8,77,6;8,77,8;23,0,12;23,0,10;23,0,8;23,0,12
88899900011|24|11|2025|1|1|11|3|11,85,10;11,87,8;11,87,8;11,82,8;9,122,10;9,122,6;9,130,6;9,127,10;22,0,10;22,0,8;22,0,12
88899900011|27|11|2025|1|5|13|4|18,17,10;18,20,12;18,17,10;21,50,6;21,47,12;21,45,6;19,52,6;19,52,8;19,52,6;19,55,10;22,0,6;22,0,12;22,0,10
88899900011|29|11|2025|0|51|11|3|1,102,8;1,100,12;1,95,12;1,95,8;19,55,10;19,52,8;19,55,8;19,52,12;21,45,6;21,47,8;21,47,6
88899900011|1|12|2025|0|58|12|4|7,95,8;7,95,6;7,97,12;8,77,10;8,72,12;8,77,8;5,45,8;5,42,6;5,47,10;4,50,10;4,55,10;4,50,12
88899900011|5|12|2025|0|51|4|1|10,287,8;10,272,10;10,272,8;10,277,8
88899900011|7|12|2025|1|13|13|4|16,22,12;16,22,12;16,22,8;18,17,6;18,20,12;18,17,12;4,50,12;4,52,8;4,50,6;4,52,6;5,45,12;5,45,6;5,47,12
88899900011|10|12|2025|0|51|10|3|1,102,10;1,100,10;1,95,6;6,82,12;6,82,12;6,90,8;6,85,8;8,75,12;8,80,10;8,77,10
88899900011|14|12|2025|1|12|13|4|12,70,8;12,70,12;12,72,6;12,75,6;13,87,8;13,90,8;13,92,12;23,0,8;23,0,12;23,0,12;22,0,12;22,0,6;22,0,10
88899900011|17|12|2025|1|3|7|2|17,20,6;17,20,6;17,20,10;17,20,10;20,42,12;20,42,8;20,45,12
88899900011|20|12|2025|0|47|10|3|1,97,10;1,100,8;1,95,10;1,102,12;2,92,10;2,92,6;2,87,6;19,50,8;19,50,12;19,52,6
88899900011|22|12|2025|0|47|9|3|6,90,10;6,87,10;6,87,6;4,52,8;4,55,6;4,52,8;5,42,8;5,45,8;5,45,10
88899900011|23|12|2025|1|2|4|1|10,285,12;10,290,8;10,277,12;10,280,12
88899900011|27|12|2025|1|11|12|3|18,17,12;18,20,12;18,17,10;18,17,10;17,17,10;17,17,12;17,17,6;17,17,6;4,52,10;4,55,6;4,52,12;4,50,8
88899900011|28|12|2025|1|5|6|2|1,102,8;1,100,10;1,102,6;6,87,12;6,87,8;6,90,6
88899900011|31|12|2025|1|11|11|3|12,70,8;12,70,8;12,72,6;12,67,10;23,0,6;23,0,12;23,0,6;23,0,12;22,0,12;22,0,8;22,0,10
88899900011|1|1|2026|1|10|18|5|15,65,10;15,65,10;15,62,8;17,20,8;17,17,10;17,20,6;17,20,8;19,55,8;19,52,6;19,55,8;19,52,6;21,47,10;21,47,12;21,50,10;22,0,6;22,0,8;22,0,8;22,0,6
88899900011|2|1|2026|1|1|7|2|1,100,6;1,100,6;1,102,6;1,95,12;20,40,10;20,42,10;20,42,12
88899900011|4|1|2026|1|8|10|3|6,85,8;6,87,12;6,85,12;4,50,12;4,50,8;4,52,10;4,55,12;5,45,8;5,47,8;5,45,12
88899900011|5|1|2026|1|11|7|2|9,127,6;9,135,6;9,125,8;9,135,8;14,155,10;14,157,8;14,150,6
88899900011|8|1|2026|1|5|10|3|15,67,10;15,62,10;15,67,8;15,65,6;5,47,12;5,45,8;5,45,10;4,50,6;4,52,6;4,52,8
88899900011|9|1|2026|0|59|14|4|1,100,6;1,97,12;1,100,10;1,102,10;7,102,6;7,102,12;7,95,10;8,77,12;8,77,8;8,75,10;22,0,10;22,0,6;22,0,10;22,0,10
88899900011|11|1|2026|0|58|10|3|12,75,12;12,67,6;12,70,10;12,72,10;14,152,8;14,157,6;14,157,6;22,0,12;22,0,6;22,0,12
88899900011|15|1|2026|0|57|8|2|18,20,8;18,20,10;18,20,6;18,20,10;19,50,10;19,52,6;19,55,8;19,55,10
88899900011|18|1|2026|0|49|11|3|3,32,12;3,32,12;3,35,6;3,35,6;2,85,12;2,85,6;2,90,8;21,47,12;21,47,8;21,50,12;21,47,10
88899900011|21|1|2026|0|46|17|5|7,102,12;7,95,12;7,100,8;6,87,8;6,85,8;6,82,12;4,50,6;4,52,6;4,50,8;4,50,8;5,45,10;5,42,8;5,45,12;23,0,10;23,0,6;23,0,6;23,0,10
88899900011|24|1|2026|0|57|10|3|11,85,6;11,87,6;11,87,6;11,82,12;9,125,8;9,127,6;9,132,6;23,0,12;23,0,10;23,0,8
88899900011|26|1|2026|0|46|14|4|18,20,12;18,20,12;18,17,12;18,20,10;15,67,6;15,65,10;15,67,12;4,52,10;4,50,8;4,50,8;5,47,12;5,42,6;5,47,12;5,45,10
88899900011|29|1|2026|1|10|15|4|1,97,10;1,102,6;1,97,6;1,102,8;2,85,10;2,92,6;2,87,8;2,85,8;8,80,10;8,75,8;8,77,6;8,80,10;6,85,8;6,85,12;6,87,8
88899900011|1|2|2026|1|3|15|4|10,265,6;10,270,10;10,285,10;14,155,10;14,157,8;14,160,8;14,157,6;22,0,10;22,0,12;22,0,12;22,0,6;23,0,12;23,0,8;23,0,6;23,0,12
88899900011|2|2|2026|1|13|14|4|17,17,6;17,17,10;17,17,8;17,17,12;20,40,6;20,40,6;20,42,10;21,45,6;21,50,10;21,47,10;21,47,12;22,0,6;22,0,10;22,0,12
88899900011|4|2|2026|0|58|14|4|2,87,8;2,92,8;2,90,6;2,87,12;3,32,8;3,32,12;3,35,6;19,50,8;19,50,10;19,52,8;19,55,8;22,0,12;22,0,12;22,0,10
88899900011|8|2|2026|1|5|20|5|8,72,10;8,77,8;8,75,6;8,80,12;7,100,10;7,97,10;7,100,12;7,100,12;5,45,8;5,45,12;5,45,10;5,45,8;4,50,10;4,50,12;4,55,8;4,52,6;22,0,12;22,0,12;22,0,8;22,0,10
88899900011|9|2|2026|1|15|7|2|11,85,12;11,90,8;11,87,6;11,90,6;13,85,12;13,92,8;13,90,12
88899900011|10|2|2026|0|55|13|4|18,20,10;18,20,10;18,17,8;16,22,10;16,22,10;16,22,12;4,55,10;4,50,8;4,50,6;4,52,8;5,45,12;5,45,12;5,47,12
88899900011|11|2|2026|0|57|11|3|2,90,12;2,90,6;2,92,10;2,87,8;3,32,6;3,35,10;3,35,10;6,82,10;6,87,12;6,90,8;6,90,6
88899900011|13|2|2026|1|6|7|2|9,132,6;9,125,6;9,130,6;9,122,10;22,0,6;22,0,10;22,0,12
88899900011|16|2|2026|0|57|13|4|17,17,8;17,17,6;17,17,6;16,22,10;16,22,8;16,22,6;19,52,12;19,50,12;19,55,10;19,52,12;20,42,8;20,42,8;20,42,10
88899900011|19|2|2026|0|59|11|3|3,32,12;3,32,6;3,35,8;1,97,10;1,100,12;1,95,10;1,97,10;20,45,8;20,40,10;20,45,6;20,42,8
88899900011|22|2|2026|0|55|6|2|8,72,8;8,80,6;8,75,6;4,52,10;4,50,12;4,52,6
88899900011|25|2|2026|0|47|4|1|14,147,8;14,152,6;14,157,12;14,152,10
88899900011|26|2|2026|0|49|8|2|16,22,8;16,22,12;16,22,10;16,22,12;4,55,10;4,52,8;4,50,6;4,55,8
88899900011|28|2|2026|1|7|11|3|3,35,12;3,32,10;3,32,8;3,32,12;7,102,12;7,100,8;7,97,6;7,102,6;6,85,10;6,90,8;6,87,8
88899900011|2|3|2026|0|56|12|3|12,67,12;12,70,6;12,70,8;12,75,10;23,0,10;23,0,10;23,0,12;23,0,10;23,0,6;23,0,6;23,0,8;23,0,6
88899900011|6|3|2026|1|4|12|3|16,22,10;16,22,12;16,22,10;16,25,10;15,67,6;15,67,6;15,65,10;15,67,10;19,50,8;19,52,12;19,52,8;19,52,6
88899900011|8|3|2026|1|12|14|4|2,92,6;2,90,12;2,92,10;2,90,12;1,97,10;1,100,6;1,102,6;21,47,10;21,47,8;21,47,8;21,47,10;22,0,8;22,0,6;22,0,6
88899900011|9|3|2026|1|0|10|3|6,82,6;6,85,8;6,87,6;8,77,10;8,75,6;8,77,6;4,52,6;4,55,6;4,55,6;4,55,10
88899900011|11|3|2026|0|59|7|2|12,72,12;12,70,6;12,72,12;11,82,12;11,85,10;11,85,12;11,87,8
88899900011|13|3|2026|1|4|7|2|18,17,10;18,20,10;18,17,8;18,17,12;4,55,10;4,50,10;4,55,12
88899900011|16|3|2026|1|5|14|4|2,92,10;2,87,6;2,87,10;2,85,6;3,35,6;3,32,12;3,32,12;8,75,6;8,72,12;8,75,8;8,75,8;7,97,8;7,97,12;7,102,8
88899900011|18|3|2026|0|45|7|2|14,150,6;14,152,12;14,150,12;23,0,6;23,0,6;23,0,6;23,0,6
88899900011|21|3|2026|1|15|11|3|15,67,8;15,70,6;15,65,8;19,55,12;19,55,8;19,50,10;19,55,10;20,42,6;20,42,12;20,42,10;20,42,6
88899900011|23|3|2026|1|12|7|2|3,35,12;3,32,10;3,32,12;21,45,8;21,47,6;21,47,10;21,47,10
88899900011|24|3|2026|0|50|10|3|6,85,6;6,85,12;6,85,12;6,87,6;8,75,8;8,75,10;8,75,12;5,45,8;5,42,6;5,45,12
88899900011|28|3|2026|1|2|6|2|11,85,6;11,82,12;11,87,12;12,72,10;12,70,6;12,67,8
88899900011|30|3|2026|1|6|11|3|15,67,8;15,62,12;15,65,8;15,67,8;5,47,8;5,45,12;5,47,6;4,50,12;4,52,12;4,52,8;4,50,10
88899900011|2|4|2026|1|14|11|3|2,87,10;2,90,8;2,85,8;1,100,12;1,97,8;1,97,10;1,100,6;6,87,10;6,90,8;6,90,8;6,85,8
88899900011|6|4|2026|0|54|13|4|13,85,6;13,92,6;13,87,12;10,290,12;10,275,6;10,267,8;22,0,6;22,0,8;22,0,6;22,0,12;23,0,12;23,0,6;23,0,12
88899900011|9|4|2026|1|7|13|4|17,17,6;17,17,6;17,20,6;15,65,8;15,67,10;15,67,6;21,50,6;21,45,8;21,50,8;21,45,6;19,52,12;19,55,10;19,52,12
88899900011|13|4|2026|1|11|11|3|2,87,6;2,87,8;2,87,12;2,92,12;3,32,6;3,35,6;3,32,12;3,35,6;21,47,6;21,50,8;21,47,8
88899900011|17|4|2026|1|3|18|5|7,100,6;7,97,8;7,102,12;7,102,6;6,87,12;6,85,10;6,90,12;6,85,12;5,47,10;5,45,12;5,45,12;5,45,6;4,55,10;4,50,12;4,52,8;23,0,12;23,0,8;23,0,8
88899900011|19|4|2026|0|49|7|2|12,70,12;12,72,12;12,67,8;11,82,12;11,80,10;11,82,12;11,90,8
88899900011|20|4|2026|0|59|8|2|16,22,8;16,22,6;16,25,8;16,22,10;5,47,12;5,45,8;5,42,8;5,45,6
88899900011|21|4|2026|1|7|7|2|2,87,10;2,87,10;2,87,6;6,85,12;6,82,10;6,85,12;6,85,6
88899900011|25|4|2026|1|13|11|3|11,85,6;11,90,10;11,82,8;11,87,12;23,0,8;23,0,10;23,0,6;23,0,12;22,0,12;22,0,6;22,0,6
88899900011|27|4|2026|0|51|10|3|15,67,6;15,67,6;15,65,6;20,45,8;20,42,6;20,42,6;20,45,6;21,47,8;21,45,12;21,45,6
88899900011|30|4|2026|0|50|17|5|1,102,10;1,97,10;1,97,10;1,95,8;3,35,10;3,32,6;3,32,10;19,52,12;19,52,6;19,52,12;20,42,12;20,42,12;20,42,6;23,0,10;23,0,10;23,0,8;23,0,10
88899900011|3|5|2026|1|2|7|2|6,85,6;6,87,12;6,87,12;6,85,6;5,45,10;5,47,8;5,45,10
88899900011|7|5|2026|0|56|8|2|13,87,6;13,90,10;13,87,10;13,92,6;9,122,12;9,135,8;9,130,10;9,130,12
88899900011|8|5|2026|1|8|14|4|16,22,10;16,25,8;16,25,10;4,52,6;4,52,8;4,52,10;4,50,6;5,47,8;5,45,8;5,47,12;5,42,8;22,0,12;22,0,10;22,0,12
88899900011|9|5|2026|1|0|6|2|3,32,8;3,32,6;3,32,8;8,77,8;8,75,6;8,75,6
88899900011|13|5|2026|1|3|14|4|9,122,8;9,130,8;9,125,10;13,87,8;13,87,6;13,92,8;22,0,12;22,0,8;22,0,12;22,0,8;23,0,10;23,0,6;23,0,10;23,0,6
88899900011|16|5|2026|1|13|12|4|17,20,8;17,17,8;17,17,12;21,50,6;21,47,12;21,45,12;20,42,12;20,45,10;20,42,12;23,0,8;23,0,8;23,0,8
88899900011|18|5|2026|0|45|11|3|2,90,6;2,85,10;2,85,10;2,92,12;20,42,6;20,42,12;20,42,6;20,42,10;22,0,10;22,0,10;22,0,6
88899900011|21|5|2026|0|58|11|3|8,77,8;8,75,8;8,77,10;7,102,8;7,97,10;7,95,10;7,97,6;5,45,10;5,45,6;5,47,12;5,42,12
88899900011|23|5|2026|0|45|11|3|14,147,10;14,147,12;14,152,6;9,130,10;9,130,12;9,125,10;9,130,8;23,0,6;23,0,10;23,0,8;23,0,8
88899900011|26|5|2026|1|3|10|3|16,22,6;16,22,8;16,22,6;17,17,6;17,17,10;17,20,8;4,52,12;4,52,8;4,50,8;4,52,8
88899900011|27|5|2026|1|5|11|3|2,90,8;2,92,12;2,90,8;6,87,10;6,90,8;6,85,6;6,82,8;22,0,6;22,0,6;22,0,12;22,0,12
88899900011|28|5|2026|1|3|14|4|10,290,10;10,267,12;10,262,10;22,0,6;22,0,10;22,0,6;23,0,6;23,0,8;23,0,8;23,0,12;23,0,6;23,0,6;23,0,12;23,0,10
88899900011|31|5|2026|0|55|11|3|15,65,10;15,67,12;15,65,8;19,52,6;19,52,8;19,52,12;19,52,8;20,45,8;20,45,12;20,42,12;20,42,6
99900011122|1|9|2025|0|50|9|3|3,17,10;3,17,12;3,17,12;21,30,6;21,30,6;21,30,8;20,25,8;20,25,8;20,25,12
99900011122|4|9|2025|0|52|11|3|6,52,6;6,52,10;6,52,12;6,50,6;7,55,8;7,55,6;7,52,10;5,25,6;5,25,12;5,25,10;5,25,8
99900011122|9|9|2025|0|53|7|2|12,40,8;12,42,10;12,40,6;12,42,6;11,50,6;11,50,8;11,50,8
99900011122|13|9|2025|1|1|12|3|16,12,6;16,12,12;16,12,10;16,12,6;5,25,10;5,25,8;5,25,6;5,25,8;4,30,10;4,30,8;4,30,10;4,30,6
99900011122|15|9|2025|0|56|7|2|1,55,6;1,55,8;1,52,8;1,52,12;7,55,12;7,52,8;7,55,12
99900011122|17|9|2025|1|4|11|3|13,42,12;13,42,6;13,45,12;14,90,10;14,92,6;14,92,10;14,90,12;23,0,10;23,0,10;23,0,10;23,0,8
99900011122|20|9|2025|0|55|10|3|17,10,12;17,10,6;17,10,12;20,22,12;20,25,8;20,25,6;21,30,8;21,27,6;21,30,12;21,30,8
99900011122|24|9|2025|0|55|8|2|1,55,10;1,55,6;1,55,10;1,55,10;19,30,6;19,30,8;19,32,10;19,30,12
99900011122|29|9|2025|1|2|11|3|6,52,12;6,52,10;6,50,12;6,50,6;5,25,10;5,25,6;5,25,10;4,32,12;4,30,10;4,30,6;4,30,8
99900011122|4|10|2025|1|12|3|1|13,45,12;13,45,12;13,45,8
99900011122|8|10|2025|0|58|12|3|16,12,12;16,10,10;16,12,6;16,12,8;15,35,6;15,37,12;15,35,12;15,35,6;4,32,6;4,32,8;4,32,12;4,30,12
99900011122|11|10|2025|1|6|9|3|3,17,12;3,17,12;3,17,6;7,52,12;7,52,10;7,55,10;23,0,12;23,0,6;23,0,6
99900011122|14|10|2025|0|54|9|3|10,140,12;10,142,10;10,140,12;22,0,10;22,0,8;22,0,8;23,0,6;23,0,10;23,0,12
99900011122|17|10|2025|1|10|14|4|18,10,8;18,10,10;18,10,6;18,10,12;15,35,12;15,37,12;15,35,8;15,37,8;20,25,12;20,25,6;20,25,6;19,32,6;19,32,10;19,30,10
99900011122|19|10|2025|0|59|10|3|2,47,6;2,47,6;2,47,10;19,32,10;19,32,12;19,32,12;19,32,12;22,0,10;22,0,8;22,0,12
99900011122|21|10|2025|0|57|10|3|7,55,12;7,55,6;7,55,12;7,55,10;4,30,6;4,30,8;4,30,8;23,0,8;23,0,12;23,0,6
99900011122|26|10|2025|1|11|6|2|10,145,10;10,145,12;10,142,8;14,90,10;14,90,8;14,90,6
99900011122|29|10|2025|0|51|13|4|18,10,8;18,10,6;18,10,6;5,25,10;5,25,6;5,25,8;4,30,10;4,32,12;4,30,12;22,0,6;22,0,6;22,0,8;22,0,10
99900011122|3|11|2025|1|9|10|3|1,55,6;1,52,8;1,52,10;8,45,12;8,45,12;8,45,12;6,52,8;6,52,8;6,52,6;6,52,8
99900011122|5|11|2025|0|53|10|3|14,92,6;14,95,12;14,90,10;14,92,12;23,0,8;23,0,8;23,0,8;22,0,10;22,0,10;22,0,10
99900011122|10|11|2025|1|11|16|4|17,10,10;17,10,10;17,10,10;17,10,6;18,10,6;18,10,8;18,10,6;18,10,8;21,30,10;21,30,6;21,30,8;21,30,10;20,25,8;20,25,6;20,25,12;20,25,6
99900011122|15|11|2025|1|4|11|3|2,47,8;2,50,8;2,47,12;2,47,12;1,55,8;1,55,6;1,55,8;1,55,8;21,30,8;21,30,10;21,27,8
99900011122|19|11|2025|0|47|14|4|7,52,6;7,52,8;7,55,10;7,55,12;6,50,12;6,52,12;6,52,8;4,30,6;4,32,10;4,30,10;4,30,10;5,25,10;5,25,12;5,25,6
99900011122|23|11|2025|1|5|10|3|12,40,10;12,42,6;12,40,8;12,40,10;10,140,8;10,145,10;10,145,8;23,0,8;23,0,6;23,0,8
99900011122|26|11|2025|1|6|7|2|15,35,12;15,35,12;15,37,8;15,37,8;5,25,12;5,25,6;5,25,6
99900011122|28|11|2025|1|14|15|4|2,47,10;2,47,6;2,47,8;2,47,8;1,52,10;1,52,8;1,55,10;8,45,8;8,45,12;8,45,10;8,47,10;7,52,6;7,52,8;7,52,6;7,55,10
99900011122|2|12|2025|0|48|14|4|10,140,10;10,145,10;10,142,8;9,62,10;9,62,6;9,60,8;9,62,6;23,0,8;23,0,8;23,0,10;23,0,8;22,0,12;22,0,12;22,0,6
99900011122|4|12|2025|1|10|11|3|17,10,6;17,10,8;17,10,12;17,10,10;18,10,8;18,10,6;18,10,8;21,30,8;21,30,6;21,30,10;21,30,10
99900011122|6|12|2025|1|7|19|5|3,17,10;3,17,6;3,17,10;3,17,10;1,55,6;1,55,10;1,55,6;1,52,12;20,25,10;20,25,6;20,25,12;20,25,8;19,30,8;19,30,6;19,32,12;23,0,6;23,0,10;23,0,12;23,0,12
99900011122|9|12|2025|0|48|12|3|6,52,8;6,52,10;6,52,12;6,52,12;5,25,10;5,25,12;5,25,12;5,25,12;4,32,8;4,32,6;4,30,8;4,30,6
99900011122|14|12|2025|0|45|7|2|13,45,12;13,42,12;13,45,8;11,47,8;11,47,8;11,47,6;11,47,6
99900011122|17|12|2025|1|1|13|4|15,37,6;15,37,12;15,37,12;4,32,6;4,32,12;4,30,6;4,32,10;5,25,6;5,25,6;5,25,10;22,0,10;22,0,12;22,0,6
99900011122|19|12|2025|1|15|13|4|1,55,10;1,52,10;1,52,10;3,17,8;3,17,6;3,17,10;3,17,12;8,47,6;8,45,8;8,45,8;7,55,8;7,55,12;7,55,12
99900011122|22|12|2025|1|7|10|3|11,50,6;11,50,6;11,50,10;11,47,6;23,0,10;23,0,10;23,0,6;22,0,12;22,0,8;22,0,12
99900011122|25|12|2025|0|49|15|4|17,10,10;17,10,10;17,10,8;17,10,8;18,10,6;18,10,12;18,10,8;18,10,8;19,32,6;19,30,8;19,30,6;20,25,8;20,25,12;20,25,10;20,25,8
99900011122|28|12|2025|0|47|7|2|1,55,8;1,55,10;1,55,8;1,55,8;21,30,12;21,30,10;21,30,10
99900011122|2|1|2026|0|51|8|2|8,45,8;8,47,8;8,45,8;8,45,10;4,32,12;4,30,12;4,30,6;4,32,12
99900011122|5|1|2026|1|11|4|1|10,145,10;10,145,8;10,140,10;10,142,10
99900011122|9|1|2026|0|52|14|4|18,10,12;18,10,10;18,10,8;18,10,12;15,35,12;15,35,10;15,35,8;5,25,8;5,25,6;5,25,6;5,25,6;22,0,6;22,0,12;22,0,12
99900011122|14|1|2026|0|49|12|4|2,47,10;2,47,8;2,47,10;3,17,12;3,17,6;3,17,10;8,45,10;8,45,12;8,45,6;7,55,6;7,52,6;7,55,12
99900011122|18|1|2026|0|55|9|3|13,45,10;13,45,12;13,45,12;22,0,6;22,0,6;22,0,12;23,0,6;23,0,6;23,0,12
99900011122|22|1|2026|1|1|18|5|18,10,12;18,10,10;18,10,6;16,12,12;16,12,12;16,12,6;16,12,8;20,25,8;20,25,6;20,25,6;20,25,8;21,30,12;21,30,6;21,30,10;21,30,6;22,0,8;22,0,6;22,0,8
99900011122|24|1|2026|1|13|10|3|2,47,8;2,47,10;2,47,6;19,30,6;19,32,12;19,32,12;19,30,8;21,30,12;21,30,8;21,30,8
99900011122|29|1|2026|0|46|6|2|8,45,12;8,47,12;8,47,6;4,30,12;4,30,10;4,30,12
99900011122|3|2|2026|0|55|7|2|14,92,10;14,90,10;14,92,6;14,92,6;13,42,10;13,45,12;13,45,8
99900011122|7|2|2026|0|57|11|3|16,12,10;16,12,8;16,10,8;15,37,8;15,35,10;15,35,10;15,37,8;4,32,8;4,30,6;4,32,8;4,30,12
99900011122|10|2|2026|1|10|12|3|2,47,12;2,47,10;2,47,10;2,47,10;7,55,10;7,55,12;7,52,6;7,55,8;8,47,12;8,47,12;8,45,10;8,47,12
99900011122|13|2|2026|1|0|6|2|13,45,6;13,45,6;13,45,6;23,0,6;23,0,6;23,0,6
99900011122|18|2|2026|0|50|7|2|15,35,6;15,35,12;15,35,6;15,35,8;21,30,6;21,30,8;21,30,8
99900011122|23|2|2026|0|47|15|4|3,17,12;3,17,12;3,17,12;3,17,8;2,47,12;2,47,12;2,50,6;2,47,6;20,25,12;20,25,10;20,25,6;20,25,12;21,30,12;21,30,8;21,30,12
99900011122|26|2|2026|1|10|11|3|8,45,6;8,45,6;8,45,6;8,47,12;6,52,6;6,52,12;6,50,8;5,25,10;5,25,6;5,25,8;5,25,8
99900011122|2|3|2026|1|2|6|2|10,145,10;10,140,6;10,145,10;12,40,10;12,40,6;12,40,6
99900011122|5|3|2026|1|0|11|3|16,12,12;16,12,6;16,12,6;16,12,10;5,25,8;5,25,12;5,25,8;4,30,10;4,30,10;4,32,6;4,32,12
99900011122|7|3|2026|0|50|11|3|2,50,12;2,47,10;2,47,10;2,47,12;1,55,10;1,55,8;1,55,6;1,55,6;6,52,10;6,52,12;6,52,12
99900011122|10|3|2026|0|52|12|3|12,40,6;12,40,8;12,42,8;12,40,10;11,50,6;11,47,6;11,50,10;11,50,10;22,0,12;22,0,12;22,0,12;22,0,8
99900011122|15|3|2026|0|55|15|4|18,10,12;18,10,6;18,10,8;18,10,12;17,10,6;17,10,12;17,10,8;17,10,6;21,30,6;21,30,6;21,30,10;21,30,6;23,0,6;23,0,10;23,0,12
99900011122|17|3|2026|0|47|13|4|3,17,10;3,17,6;3,17,8;2,50,6;2,47,12;2,47,12;19,30,8;19,32,6;19,30,10;20,25,12;20,22,10;20,25,6;20,25,8
99900011122|22|3|2026|1|1|7|2|7,55,8;7,55,6;7,55,10;7,55,12;4,32,12;4,30,12;4,30,10
99900011122|26|3|2026|0|47|4|1|12,42,6;12,40,12;12,40,6;12,40,10
99900011122|28|3|2026|1|14|15|4|17,10,12;17,10,10;17,10,12;18,10,12;18,10,6;18,10,10;18,10,8;5,25,10;5,25,10;5,25,8;5,25,12;4,30,6;4,32,10;4,30,8;4,30,6
99900011122|30|3|2026|1|8|16|4|2,47,8;2,47,10;2,47,8;2,47,12;1,55,12;1,52,12;1,55,8;1,55,8;7,55,8;7,55,8;7,55,8;7,52,6;6,52,8;6,52,10;6,52,8;6,52,8
99900011122|1|4|2026|0|56|14|4|12,42,6;12,40,6;12,40,6;12,40,6;14,92,12;14,90,6;14,92,6;22,0,10;22,0,10;22,0,6;22,0,12;23,0,12;23,0,12;23,0,12
99900011122|3|4|2026|0|49|10|3|17,10,6;17,10,8;17,10,12;20,25,8;20,25,6;20,25,12;20,25,12;22,0,12;22,0,8;22,0,10
99900011122|6|4|2026|1|0|7|2|3,17,12;3,17,6;3,17,12;19,30,6;19,30,10;19,32,12;19,30,6
99900011122|10|4|2026|0|54|7|2|7,52,10;7,55,8;7,52,12;4,30,12;4,30,6;4,32,8;4,30,6
99900011122|12|4|2026|0|51|7|2|11,50,8;11,50,8;11,50,12;11,50,8;13,45,12;13,42,10;13,45,12
99900011122|16|4|2026|0|47|14|4|17,10,10;17,10,8;17,10,10;17,10,8;18,10,12;18,10,12;18,10,10;4,30,6;4,30,8;4,32,6;4,30,6;22,0,12;22,0,6;22,0,12
99900011122|19|4|2026|0|45|14|4|1,52,12;1,55,12;1,55,6;2,50,10;2,47,10;2,47,10;6,52,12;6,52,8;6,52,6;6,52,10;22,0,10;22,0,6;22,0,12;22,0,6
99900011122|23|4|2026|0|46|10|3|12,42,6;12,40,6;12,42,10;12,40,12;10,145,10;10,145,8;10,145,10;22,0,12;22,0,10;22,0,8
99900011122|27|4|2026|0|59|10|3|18,10,12;18,10,12;18,10,8;15,35,8;15,35,10;15,35,8;15,35,12;20,25,10;20,25,8;20,25,8
99900011122|30|4|2026|1|11|8|2|1,52,12;1,55,6;1,52,6;1,55,10;19,32,6;19,30,8;19,30,12;19,30,6
99900011122|2|5|2026|0|54|14|4|7,55,8;7,55,6;7,55,12;4,30,12;4,32,12;4,30,12;5,25,10;5,25,10;5,25,12;5,25,10;22,0,10;22,0,10;22,0,12;22,0,10
99900011122|5|5|2026|1|11|3|1|12,40,8;12,40,10;12,40,12
99900011122|10|5|2026|0|55|14|4|17,10,10;17,10,6;17,10,12;15,37,8;15,37,8;15,35,12;4,30,8;4,30,10;4,30,8;4,30,8;23,0,8;23,0,8;23,0,6;23,0,12
99900011122|14|5|2026|1|14|11|3|1,55,8;1,52,12;1,55,10;1,55,12;6,52,10;6,52,12;6,52,6;6,52,12;7,55,8;7,55,10;7,55,6
99900011122|18|5|2026|0|47|12|3|14,90,6;14,92,6;14,90,6;14,90,10;10,142,6;10,140,10;10,145,6;10,142,12;23,0,6;23,0,6;23,0,10;23,0,6
99900011122|23|5|2026|1|4|7|2|18,10,8;18,10,8;18,10,10;21,30,10;21,30,12;21,30,6;21,30,12
99900011122|28|5|2026|1|15|13|4|3,17,8;3,17,6;3,17,10;1,52,6;1,55,8;1,52,6;1,52,12;20,25,12;20,25,8;20,25,8;19,32,8;19,32,6;19,30,10
99900011122|31|5|2026|0|54|7|2|7,55,12;7,52,6;7,55,12;7,55,12;4,32,12;4,30,8;4,30,10
00011122233|1|3|2025|1|13|13|4|3,25,12;3,25,12;3,25,6;1,70,6;1,75,10;1,72,12;21,37,12;21,37,12;21,37,10;21,37,6;22,0,6;22,0,10;22,0,10
00011122233|3|3|2025|1|7|14|4|8,62,10;8,60,10;8,60,10;8,60,10;6,67,8;6,67,12;6,70,6;4,40,6;4,40,12;4,42,8;5,32,8;5,35,10;5,32,10;5,35,6
00011122233|4|3|2025|0|53|7|2|12,52,6;12,57,8;12,52,8;14,117,12;14,117,10;14,117,12;14,125,10
